,0,1,2
19173,246,246,246
19174,246,246,246
19175,246,246,246
19176,246,246,246
19177,246,246,246
19178,246,246,246
19179,246,246,246
19180,246,246,246
19181,246,246,246
19182,246,246,246
19183,246,246,246
19184,246,246,246
19185,246,246,246
19186,246,246,246
19187,246,246,246
19188,246,246,246
19189,246,246,246
19190,246,246,246
19191,246,246,246
19192,246,246,246
19193,246,246,246
19194,246,246,246
19195,246,246,246
19196,246,246,246
19197,246,246,246
19198,246,246,246
19199,246,246,246
19200,246,246,246
19201,246,246,246
19202,246,246,246
19203,246,246,246
19204,246,246,246
19205,246,246,246
19206,246,246,246
19207,246,246,246
19208,246,246,246
19209,246,246,246
19210,246,246,246
19211,246,246,246
19212,246,246,246
19213,246,246,246
19214,246,246,246
19215,246,246,246
19216,246,246,246
19217,246,246,246
19218,246,246,246
19219,246,246,246
19220,246,246,246
19221,246,246,246
19222,246,246,246
19223,246,246,246
19224,246,246,246
19225,246,246,246
19226,246,246,246
19227,246,246,246
19228,246,246,246
19229,246,246,246
19230,246,246,246
19231,246,246,246
19232,246,246,246
19233,246,246,246
19234,246,246,246
19235,246,246,246
19236,246,246,246
19237,246,246,246
19238,246,246,246
19239,246,246,246
19240,246,246,246
19241,246,246,246
19242,246,246,246
19243,246,246,246
19244,246,246,246
19245,246,246,246
19246,246,246,246
19247,246,246,246
19248,246,246,246
19249,246,246,246
19250,246,246,246
19251,246,246,246
19252,246,246,246
19253,246,246,246
19254,246,246,246
19255,246,246,246
19256,246,246,246
19257,246,246,246
19258,246,246,246
19259,246,246,246
19260,246,246,246
19261,246,246,246
19262,246,246,246
19263,246,246,246
19264,246,246,246
19265,246,246,246
19266,246,246,246
19267,246,246,246
19268,246,246,246
19269,246,246,246
19270,246,246,246
19271,246,246,246
19272,246,246,246
19273,246,246,246
19274,246,246,246
19275,246,246,246
19276,246,246,246
19277,246,246,246
19278,246,246,246
19279,246,246,246
19280,246,246,246
19281,246,246,246
19282,246,246,246
19283,246,246,246
19284,246,246,246
19285,246,246,246
19286,246,246,246
19287,246,246,246
19288,246,246,246
19289,246,246,246
19290,246,246,246
19291,246,246,246
19292,246,246,246
19293,246,246,246
19294,246,246,246
19295,246,246,246
19296,246,246,246
19297,246,246,246
19298,246,246,246
19299,246,246,246
19300,246,246,246
19301,246,246,246
19302,246,246,246
19303,246,246,246
19304,246,246,246
19305,246,246,246
19306,246,246,246
19307,246,246,246
19308,246,246,246
19309,246,246,246
19310,246,246,246
19311,246,246,246
19312,246,246,246
19313,246,246,246
19314,246,246,246
19315,246,246,246
19316,246,246,246
19317,246,246,246
19318,246,246,246
19319,246,246,246
19320,246,246,246
19321,246,246,246
19322,246,246,246
19323,246,246,246
19324,246,246,246
19325,246,246,246
19326,246,246,246
19327,246,246,246
19328,246,246,246
19329,246,246,246
19330,246,246,246
19331,246,246,246
19332,246,246,246
19333,246,246,246
19334,246,246,246
19335,246,246,246
19336,246,246,246
19337,246,246,246
19338,246,246,246
19339,246,246,246
19340,246,246,246
19341,246,246,246
19342,246,246,246
19343,246,246,246
19344,246,246,246
19345,246,246,246
19346,246,246,246
19347,246,246,246
19348,246,246,246
19349,246,246,246
19350,246,246,246
19351,246,246,246
19352,246,246,246
19353,246,246,246
19354,246,246,246
19355,246,246,246
19356,246,246,246
19357,246,246,246
19358,246,246,246
19359,246,246,246
19360,246,246,246
19361,246,246,246
19362,246,246,246
19363,246,246,246
19364,246,246,246
19365,246,246,246
19366,246,246,246
19367,246,246,246
19368,246,246,246
19369,246,246,246
19370,246,246,246
19371,246,246,246
19372,246,246,246
19373,246,246,246
19374,246,246,246
19375,246,246,246
19376,246,246,246
19377,246,246,246
19378,246,246,246
19379,246,246,246
19380,246,246,246
19381,246,246,246
19382,246,246,246
19383,246,246,246
19384,246,246,246
19385,246,246,246
19386,246,246,246
19387,246,246,246
19388,246,246,246
19389,246,246,246
19390,246,246,246
19391,246,246,246
19392,246,246,246
19393,246,246,246
19394,246,246,246
19395,246,246,246
19396,246,246,246
19397,246,246,246
19398,246,246,246
19399,246,246,246
19400,246,246,246
19401,246,246,246
19402,246,246,246
19403,246,246,246
19404,246,246,246
19405,246,246,246
19406,246,246,246
19407,246,246,246
19408,246,246,246
19409,246,246,246
19410,246,246,246
19411,246,246,246
19412,246,246,246
19413,246,246,246
19414,246,246,246
19415,246,246,246
19416,246,246,246
19417,246,246,246
19418,246,246,246
19419,246,246,246
19420,246,246,246
19421,246,246,246
19422,246,246,246
19423,246,246,246
19424,246,246,246
19425,246,246,246
19426,246,246,246
19427,246,246,246
19428,246,246,246
19429,246,246,246
19430,246,246,246
19431,246,246,246
19432,246,246,246
19433,246,246,246
19434,246,246,246
19435,246,246,246
19436,246,246,246
19437,246,246,246
19438,246,246,246
19439,246,246,246
19440,246,246,246
19441,246,246,246
19442,246,246,246
19443,246,246,246
19444,246,246,246
19445,246,246,246
19446,246,246,246
19447,246,246,246
19448,246,246,246
19449,246,246,246
19450,246,246,246
19451,246,246,246
19452,246,246,246
19453,246,246,246
19454,246,246,246
19455,246,246,246
19456,246,246,246
19457,246,246,246
19458,246,246,246
19459,246,246,246
19460,246,246,246
19461,246,246,246
19462,246,246,246
19463,246,246,246
19464,246,246,246
19465,246,246,246
19466,246,246,246
19467,246,246,246
19468,246,246,246
19469,246,246,246
19470,246,246,246
19471,246,246,246
19472,246,246,246
19473,246,246,246
19474,246,246,246
19475,246,246,246
19476,246,246,246
19477,246,246,246
19478,246,246,246
19479,246,246,246
19480,246,246,246
19481,246,246,246
19482,246,246,246
19483,246,246,246
19484,246,246,246
19485,246,246,246
19486,246,246,246
19487,246,246,246
19488,246,246,246
19489,246,246,246
19490,246,246,246
19491,246,246,246
19492,246,246,246
19493,246,246,246
19494,246,246,246
19495,246,246,246
19496,246,246,246
19497,246,246,246
19498,246,246,246
19499,246,246,246
19500,246,246,246
19501,246,246,246
19502,246,246,246
19503,246,246,246
19504,246,246,246
19505,246,246,246
19506,246,246,246
19507,246,246,246
19508,246,246,246
19509,246,246,246
19510,246,246,246
19511,246,246,246
19512,246,246,246
19513,246,246,246
19514,246,246,246
19515,246,246,246
19516,246,246,246
19517,246,246,246
19518,246,246,246
19519,246,246,246
19520,246,246,246
19521,246,246,246
19522,246,246,246
19523,246,246,246
19524,246,246,246
19525,246,246,246
19526,246,246,246
19527,246,246,246
19528,246,246,246
19529,246,246,246
19530,246,246,246
19531,246,246,246
19532,246,246,246
19533,246,246,246
19534,246,246,246
19535,246,246,246
19536,246,246,246
19537,246,246,246
19538,246,246,246
19539,246,246,246
19540,246,246,246
19541,246,246,246
19542,246,246,246
19543,246,246,246
19544,246,246,246
19545,246,246,246
19546,246,246,246
19547,246,246,246
19548,246,246,246
19549,246,246,246
19550,246,246,246
19551,246,246,246
19552,246,246,246
19553,246,246,246
19554,246,246,246
19555,246,246,246
19556,246,246,246
19557,246,246,246
19558,246,246,246
19559,246,246,246
19560,246,246,246
19561,246,246,246
19562,246,246,246
19563,246,246,246
19564,246,246,246
19565,246,246,246
19566,246,246,246
19567,246,246,246
19568,246,246,246
19569,246,246,246
19570,246,246,246
19571,246,246,246
19572,246,246,246
19573,246,246,246
19574,246,246,246
19575,246,246,246
19576,246,246,246
19577,246,246,246
19578,246,246,246
19579,246,246,246
19580,246,246,246
19581,246,246,246
19582,246,246,246
19583,246,246,246
19584,246,246,246
19585,246,246,246
19586,246,246,246
19587,246,246,246
19588,246,246,246
19589,246,246,246
19590,246,246,246
19591,246,246,246
19592,246,246,246
19593,246,246,246
19594,246,246,246
19595,246,246,246
19596,246,246,246
19597,246,246,246
19598,246,246,246
19599,246,246,246
19600,246,246,246
19601,246,246,246
19602,246,246,246
19603,246,246,246
19604,246,246,246
19605,246,246,246
19606,246,246,246
19607,246,246,246
19608,246,246,246
19609,246,246,246
19610,246,246,246
19611,246,246,246
19612,246,246,246
19613,246,246,246
19614,246,246,246
19615,246,246,246
19616,246,246,246
19617,246,246,246
19618,246,246,246
19619,246,246,246
19620,246,246,246
19621,246,246,246
19622,246,246,246
19623,246,246,246
19624,246,246,246
19625,246,246,246
19626,246,246,246
19627,246,246,246
19628,246,246,246
19629,246,246,246
19630,246,246,246
19631,246,246,246
19632,246,246,246
19633,246,246,246
19634,246,246,246
19635,246,246,246
19636,246,246,246
19637,246,246,246
19638,246,246,246
19639,246,246,246
19640,246,246,246
19641,246,246,246
19642,246,246,246
19643,246,246,246
19644,246,246,246
19645,246,246,246
19646,246,246,246
19647,246,246,246
19648,246,246,246
19649,246,246,246
19650,246,246,246
19651,246,246,246
19652,246,246,246
19653,246,246,246
19654,246,246,246
19655,246,246,246
19656,246,246,246
19657,246,246,246
19658,246,246,246
19659,246,246,246
19660,246,246,246
19661,246,246,246
19662,246,246,246
19663,246,246,246
19664,246,246,246
19665,246,246,246
19666,246,246,246
19667,246,246,246
19668,246,246,246
19669,246,246,246
19670,246,246,246
19671,246,246,246
19672,246,246,246
19673,246,246,246
19674,246,246,246
19675,246,246,246
19676,246,246,246
19677,246,246,246
19678,246,246,246
19679,246,246,246
19680,246,246,246
19681,246,246,246
19682,246,246,246
19683,246,246,246
19684,246,246,246
19685,246,246,246
19686,246,246,246
19687,246,246,246
19688,246,246,246
19689,246,246,246
19690,246,246,246
19691,246,246,246
19692,246,246,246
19693,246,246,246
19694,246,246,246
19695,246,246,246
19696,246,246,246
19697,246,246,246
19698,246,246,246
19699,246,246,246
19700,246,246,246
19701,246,246,246
19702,246,246,246
19703,246,246,246
19704,246,246,246
19705,246,246,246
19706,246,246,246
19707,246,246,246
19708,246,246,246
19709,246,246,246
19710,246,246,246
19711,246,246,246
19712,246,246,246
19713,246,246,246
19714,246,246,246
19715,246,246,246
19716,246,246,246
19717,246,246,246
19718,246,246,246
19719,246,246,246
19720,246,246,246
19721,246,246,246
19722,246,246,246
19723,246,246,246
19724,246,246,246
19725,246,246,246
19726,246,246,246
19727,246,246,246
19728,246,246,246
19729,246,246,246
19730,246,246,246
19731,246,246,246
19732,246,246,246
19733,246,246,246
19734,246,246,246
19735,246,246,246
19736,246,246,246
19737,246,246,246
19738,246,246,246
19739,246,246,246
19740,246,246,246
19741,246,246,246
19742,246,246,246
19743,246,246,246
19744,246,246,246
19745,246,246,246
19746,246,246,246
19747,246,246,246
19748,246,246,246
19749,246,246,246
19750,246,246,246
19751,246,246,246
19752,246,246,246
19753,246,246,246
19754,246,246,246
19755,246,246,246
19756,246,246,246
19757,246,246,246
19758,246,246,246
19759,246,246,246
19760,246,246,246
19761,246,246,246
19762,246,246,246
19763,246,246,246
19764,246,246,246
19765,246,246,246
19766,246,246,246
19767,246,246,246
19768,246,246,246
19769,246,246,246
19770,246,246,246
19771,246,246,246
19772,246,246,246
19773,246,246,246
19774,246,246,246
19775,246,246,246
19776,246,246,246
19777,246,246,246
19778,246,246,246
19779,246,246,246
19780,246,246,246
19781,246,246,246
19782,246,246,246
19783,246,246,246
19784,246,246,246
19785,246,246,246
19786,246,246,246
19787,246,246,246
19788,246,246,246
19789,246,246,246
19790,246,246,246
19791,246,246,246
19792,246,246,246
19793,246,246,246
19794,246,246,246
19795,246,246,246
19796,246,246,246
19797,246,246,246
19798,246,246,246
19799,246,246,246
19800,246,246,246
19801,246,246,246
19802,246,246,246
19803,246,246,246
19804,246,246,246
19805,246,246,246
19806,246,246,246
19807,246,246,246
19808,246,246,246
19809,246,246,246
19810,246,246,246
19811,246,246,246
19812,246,246,246
19813,246,246,246
19814,246,246,246
19815,246,246,246
19816,246,246,246
19817,246,246,246
19818,246,246,246
19819,246,246,246
19820,246,246,246
19821,246,246,246
19822,246,246,246
19823,246,246,246
19824,246,246,246
19825,246,246,246
19826,246,246,246
19827,246,246,246
19828,246,246,246
19829,246,246,246
19830,246,246,246
19831,246,246,246
19832,246,246,246
19833,246,246,246
19834,246,246,246
19835,246,246,246
19836,246,246,246
19837,246,246,246
19838,246,246,246
19839,246,246,246
19840,246,246,246
19841,246,246,246
19842,246,246,246
19843,246,246,246
19844,246,246,246
19845,246,246,246
19846,246,246,246
19847,246,246,246
19848,246,246,246
19849,246,246,246
19850,246,246,246
19851,246,246,246
19852,246,246,246
19853,246,246,246
19854,246,246,246
19855,246,246,246
19856,246,246,246
19857,246,246,246
19858,246,246,246
19859,246,246,246
19860,246,246,246
19861,246,246,246
19862,246,246,246
19863,246,246,246
19864,246,246,246
19865,246,246,246
19866,246,246,246
19867,246,246,246
19868,246,246,246
19869,246,246,246
19870,246,246,246
19871,246,246,246
19872,246,246,246
19873,246,246,246
19874,246,246,246
19875,246,246,246
19876,246,246,246
19877,246,246,246
19878,246,246,246
19879,246,246,246
19880,246,246,246
19881,246,246,246
19882,246,246,246
19883,246,246,246
19884,246,246,246
19885,246,246,246
19886,246,246,246
19887,246,246,246
19888,246,246,246
19889,246,246,246
19890,246,246,246
19891,246,246,246
19892,246,246,246
19893,246,246,246
19894,246,246,246
19895,246,246,246
19896,246,246,246
19897,246,246,246
19898,246,246,246
19899,246,246,246
19900,246,246,246
19901,246,246,246
19902,246,246,246
19903,246,246,246
19904,246,246,246
19905,246,246,246
19906,246,246,246
19907,246,246,246
19908,246,246,246
19909,246,246,246
19910,246,246,246
19911,246,246,246
19912,246,246,246
19913,246,246,246
19914,246,246,246
19915,246,246,246
19916,246,246,246
19917,246,246,246
19918,246,246,246
19919,246,246,246
19920,246,246,246
19921,246,246,246
19922,246,246,246
19923,246,246,246
19924,246,246,246
19925,246,246,246
19926,246,246,246
19927,246,246,246
19928,246,246,246
19929,246,246,246
19930,246,246,246
19931,246,246,246
19932,246,246,246
19933,246,246,246
19934,246,246,246
19935,246,246,246
19936,246,246,246
19937,246,246,246
19938,246,246,246
19939,246,246,246
19940,246,246,246
19941,246,246,246
19942,246,246,246
19943,246,246,246
19944,246,246,246
19945,246,246,246
19946,246,246,246
19947,246,246,246
19948,246,246,246
19949,246,246,246
19950,246,246,246
19951,246,246,246
19952,246,246,246
19953,246,246,246
19954,246,246,246
19955,246,246,246
19956,246,246,246
19957,246,246,246
19958,246,246,246
19959,246,246,246
19960,246,246,246
19961,246,246,246
19962,246,246,246
19963,246,246,246
19964,246,246,246
19965,246,246,246
19966,246,246,246
19967,246,246,246
19968,246,246,246
19969,246,246,246
19970,246,246,246
19971,246,246,246
19972,246,246,246
19973,246,246,246
19974,246,246,246
19975,246,246,246
19976,246,246,246
19977,246,246,246
19978,246,246,246
19979,246,246,246
19980,246,246,246
19981,246,246,246
19982,246,246,246
19983,246,246,246
19984,246,246,246
19985,246,246,246
19986,246,246,246
19987,246,246,246
19988,246,246,246
19989,246,246,246
19990,246,246,246
19991,246,246,246
19992,246,246,246
19993,246,246,246
19994,246,246,246
19995,246,246,246
19996,246,246,246
19997,246,246,246
19998,246,246,246
19999,246,246,246
20000,247,247,247
20001,247,247,247
20002,247,247,247
20003,247,247,247
20004,247,247,247
20005,247,247,247
20006,247,247,247
20007,247,247,247
20008,247,247,247
20009,247,247,247
20010,247,247,247
20011,247,247,247
20012,247,247,247
20013,247,247,247
20014,247,247,247
20015,247,247,247
20016,247,247,247
20017,247,247,247
20018,247,247,247
20019,247,247,247
20020,247,247,247
20021,247,247,247
20022,247,247,247
20023,247,247,247
20024,247,247,247
20025,247,247,247
20026,247,247,247
20027,247,247,247
20028,247,247,247
20029,247,247,247
20030,247,247,247
20031,247,247,247
20032,247,247,247
20033,247,247,247
20034,247,247,247
20035,247,247,247
20036,247,247,247
20037,247,247,247
20038,247,247,247
20039,247,247,247
20040,247,247,247
20041,247,247,247
20042,247,247,247
20043,246,246,246
20044,246,246,246
20045,247,247,247
20046,247,247,247
20047,247,247,247
20048,247,247,247
20049,247,247,247
20050,247,247,247
20051,247,247,247
20052,247,247,247
20053,247,247,247
20054,247,247,247
20055,247,247,247
20056,247,247,247
20057,247,247,247
20058,247,247,247
20059,247,247,247
20060,247,247,247
20061,247,247,247
20062,247,247,247
20063,247,247,247
20064,247,247,247
20065,247,247,247
20066,247,247,247
20067,247,247,247
20068,247,247,247
20069,247,247,247
20070,247,247,247
20071,247,247,247
20072,247,247,247
20073,247,247,247
20074,247,247,247
20075,247,247,247
20076,247,247,247
20077,246,246,246
20078,246,246,246
20079,246,246,246
20080,247,247,247
20081,247,247,247
20082,247,247,247
20083,247,247,247
20084,247,247,247
20085,247,247,247
20086,247,247,247
20087,247,247,247
20088,247,247,247
20089,247,247,247
20090,247,247,247
20091,247,247,247
20092,247,247,247
20093,247,247,247
20094,247,247,247
20095,247,247,247
20096,247,247,247
20097,247,247,247
20098,247,247,247
20099,247,247,247
20100,247,247,247
20101,247,247,247
20102,247,247,247
20103,247,247,247
20104,247,247,247
20105,247,247,247
20106,247,247,247
20107,247,247,247
20108,247,247,247
20109,247,247,247
20110,247,247,247
20111,247,247,247
20112,247,247,247
20113,247,247,247
20114,247,247,247
20115,247,247,247
20116,247,247,247
20117,247,247,247
20118,247,247,247
